year,consGD
1973,0.583112265232313
1973,0.595393335648653
1973,0.606885252084192
1973,0.619650769176769
1973,0.636836903720693
1973,0.657905259196206
1973,0.682620170698081
1973,0.711040757791486
1973,0.742505192010585
1973,0.777084737725137
1973,0.812111708679725
1973,0.850121708165794
1973,0.904896690436642
1973,0.97677330297189
1973,1.04483103421509
1974,0.253588057665905
1974,0.256209822715692
1974,0.25804456891305
1974,0.260067039499973
1974,0.261583873143046
1974,0.262884662273415
1974,0.264273232184798
1974,0.265848654127729
1974,0.267965680358581
1974,0.269392784289975
1974,0.268787225988779
1974,0.267807949559106
1974,0.268452174892995
1974,0.270141713562739
1974,0.272254937604689
1974,0.27523544872501
1974,0.279631821434629
1974,0.284974077903987
1974,0.292814384185473
1974,0.300252228088839
1974,0.312370182316969
1974,0.317930442236477
1974,0.321511212491389
1974,0.323171217808562
1974,0.324948834960673
1974,0.326545470804156
1974,0.327713266797944
1974,0.329981362979279
1974,0.334020458219387
1974,0.338747900563434
1974,0.347127587572221
1974,0.356939345022486
1974,0.364548585025526
1974,0.371960466740464
1974,0.38653492175991
1974,0.394284669964291
1974,0.398381356579916
1974,0.400932536446773
1974,0.403102377930416
1974,0.404544267421041
1974,0.405281364815087
1974,0.405660496846048
1974,0.405579338853191
1974,0.405716130063572
1974,0.406676135172198
1974,0.407953445306331
1974,0.410147863961769
1974,0.41417954485989
1974,0.41833357371043
1974,0.421473625894853
1974,0.423334066450421
1974,0.423692739441888
1974,0.423892877127289
1974,0.423805564130271
1974,0.42349832448898
1974,0.422721825055138
1974,0.421113127680088
1974,0.419390891042454
1974,0.418975546201466
1974,0.421411505940698
1974,0.425761084171149
1974,0.432465282548682
1974,0.440474470080172
1974,0.446276299884286
1974,0.45014259790952
1974,0.454084131647681
1974,0.458930736419261
1974,0.465092472436913
1974,0.474076651649063
1974,0.483556983300952
1974,0.491720217532914
1974,0.500104107999984
1974,0.507765678739749
1974,0.515206122315983
1974,0.521247943310927
1974,0.526830502800697
1974,0.531611977092141
1974,0.53487337187568
1974,0.537545516746253
1974,0.540417422030187
1974,0.545530412576417
1974,0.554048376330536
1974,0.566478194695675
1974,0.579557693669558
1974,0.591443515417567
1974,0.607286903868797
1974,0.627005951845093
1974,0.650984136115206
1974,0.679898474708803
1974,0.711469977837185
1974,0.745277967941489
1974,0.784813896378526
1974,0.827275560296686
1974,0.86481148806348
1974,0.894545264436545
1974,0.918582029819251
1974,0.940578382549635
1974,0.957708719700616
1974,0.973708329783029
1974,0.983601238617345
1975,0.264176690626293
1975,0.271028321481492
1975,0.276844186651165
1975,0.2815328919337
1975,0.284377610231268
1975,0.285936287460342
1975,0.286814514692131
1975,0.287225475799002
1975,0.287325736294089
1975,0.287781805367
1975,0.28825508448035
1975,0.287296883379246
1975,0.28799910838175
1975,0.290078630743956
1975,0.292109132672747
1975,0.294499545028655
1975,0.299567225210956
1975,0.307750210286355
1975,0.315914063723944
1975,0.322843840751899
1975,0.330040653180152
1975,0.33724736128057
1975,0.345227014347776
1975,0.350644892995699
1975,0.352615069429509
1975,0.350498284684799
1975,0.348674578566447
1975,0.346962342787201
1975,0.345457450079804
1975,0.345988806883403
1975,0.344711021844308
1975,0.339969313557896
1975,0.337302258701447
1975,0.344119199460053
1975,0.356207097689037
1975,0.360529646303056
1975,0.363186085644047
1975,0.364491209771412
1975,0.36402786723843
1975,0.362537859710284
1975,0.361060448958363
1975,0.360345001740264
1975,0.360949772737106
1975,0.36294879364196
1975,0.366665580204927
1975,0.372170847027974
1975,0.379757739055358
1975,0.38527102260815
1975,0.392624577811913
1975,0.401884670995161
1975,0.412758743236623
1975,0.423533907079257
1975,0.433834150549303
1975,0.443212693879407
1975,0.452058244547278
1975,0.459686063388431
1975,0.466612961959592
1975,0.473989582873113
1975,0.483698547250724
1975,0.495272630651982
1975,0.505633768165637
1975,0.515735993961374
1975,0.527428763032001
1975,0.538417043341823
1975,0.549952575338101
1975,0.562064456818521
1975,0.575893144258263
1975,0.589550305524025
1975,0.598991445170614
1975,0.60282403951063
1975,0.604809163821712
1975,0.608083240772131
1975,0.611831905619982
1975,0.61663028536924
1975,0.622614511582009
1975,0.626029558081042
1975,0.628430597437291
1975,0.630500650466053
1975,0.633131583373277
1975,0.637047594933199
1975,0.642717469735136
1975,0.650879470802447
1975,0.664701254478495
1975,0.676126024928969
1975,0.692377519548592
1975,0.711158234050427
1975,0.733051043446055
1975,0.763260193937593
1975,0.790210076191904
1975,0.798333551502172
1975,0.799316507105249
1975,0.807219193690768
1975,0.820627134110248
1975,0.835847729629401
1975,0.852927209670373
1975,0.87910968358367
1975,0.927502718727375
1975,0.980215748043104
1975,1.01465840470555
1975,1.04084045997954
1976,0.254528314118402
1976,0.255188337755321
1976,0.255881512210612
1976,0.256745072739751
1976,0.257393033814856
1976,0.258051961679079
1976,0.258865274454244
1976,0.258748529091352
1976,0.258447535644504
1976,0.259046371951572
1976,0.260452813872125
1976,0.26230090024558
1976,0.264886820424458
1976,0.268278450740087
1976,0.270202110058766
1976,0.270857172500292
1976,0.271803100661912
1976,0.272511302759828
1976,0.274280035733449
1976,0.277542919580998
1976,0.282141914042505
1976,0.286522646053347
1976,0.289665359728187
1976,0.293258881346717
1976,0.296953789787679
1976,0.293633889412639
1976,0.293864299598228
1976,0.296774388735909
1976,0.301500085222928
1976,0.310417760835977
1976,0.323024409465555
1976,0.335042654694602
1976,0.3406736734406
1976,0.34486012279548
1976,0.352525916993212
1976,0.357559456705595
1976,0.362340593151808
1976,0.366699705036617
1976,0.369740221188413
1976,0.37355733970185
1976,0.379848422918699
1976,0.38571936454122
1976,0.394011718100361
1976,0.397650944996368
1976,0.400282435049652
1976,0.402908432704435
1976,0.405489058907816
1976,0.409085230654282
1976,0.412585473972305
1976,0.414878971435519
1976,0.41665648067634
1976,0.420178001993331
1976,0.424271564237932
1976,0.428179405685406
1976,0.431716911663483
1976,0.43483065894282
1976,0.437672152078947
1976,0.440480547123966
1976,0.443696902437005
1976,0.446688056378931
1976,0.448666114953033
1976,0.450175527696726
1976,0.451979386240816
1976,0.453596547594155
1976,0.455424487527339
1976,0.458337552071373
1976,0.461780269296234
1976,0.465611707632174
1976,0.471257486606777
1976,0.477235864224104
1976,0.484299891130084
1976,0.493626845225614
1976,0.506033956380495
1976,0.522408160685298
1976,0.543375060342719
1976,0.570639340286447
1976,0.596613510028198
1976,0.627082944323849
1976,0.681191110009906
1976,0.691244920685911
1976,0.693037051201625
1976,0.707690076160693
1976,0.719206165229425
1976,0.730381577096983
1976,0.742301363380907
1976,0.756418092976263
1976,0.768839129280502
1976,0.805219380634041
1976,0.886969803249665
1976,0.913891525022418
1976,0.915992615383964
1976,0.913055615971942
1976,0.90956755080726
1976,0.911305020455143
1976,0.919302723366933
1976,0.93226514613757
1976,0.948824362634873
1976,0.964650564301437
1976,0.979430200310474
1976,0.991330267600642
1977,0.257935057873981
1977,0.263452654457861
1977,0.267392373791662
1977,0.27129035696492
1977,0.274685117461019
1977,0.27705499127973
1977,0.278279846602858
1977,0.278221761149012
1977,0.277269744703784
1977,0.276104591484012
1977,0.274791431332101
1977,0.27379411167949
1977,0.273509727932341
1977,0.274436359193299
1977,0.276331012020193
1977,0.278135695841255
1977,0.280234064399993
1977,0.283078793795477
1977,0.285813764025012
1977,0.287384698509415
1977,0.289920284581412
1977,0.293041241743867
1977,0.299274140754425
1977,0.30595814288633
1977,0.311545273477673
1977,0.315241981209506
1977,0.317623170266379
1977,0.318952037671144
1977,0.321194508076168
1977,0.323722559913309
1977,0.324594890073883
1977,0.325820613622909
1977,0.326054127638453
1977,0.326681745698853
1977,0.325213503076421
1977,0.326644826156264
1977,0.342624437878175
1977,0.360055950219828
1977,0.368195477975442
1977,0.372574082709722
1977,0.376551130590961
1977,0.379244581849104
1977,0.382626894727114
1977,0.387062110083037
1977,0.393154916552676
1977,0.397008754645526
1977,0.400365447092172
1977,0.403425069743906
1977,0.406124348266545
1977,0.409295604535513
1977,0.41339976527151
1977,0.417998475561455
1977,0.422882622870992
1977,0.427893430689167
1977,0.43399956443748
1977,0.441143523847867
1977,0.452831145494535
1977,0.461680075961253
1977,0.470356623544535
1977,0.479917060627154
1977,0.489949126362236
1977,0.499466910451107
1977,0.505811398528489
1977,0.510464691039312
1977,0.51481470892277
1977,0.520154833755125
1977,0.526570784238055
1977,0.533369452723739
1977,0.540335938985974
1977,0.54475660465152
1977,0.544569069953123
1977,0.538633741401191
1977,0.540336166927999
1977,0.548625800723133
1977,0.556574218471127
1977,0.566091125519278
1977,0.577195162608315
1977,0.589067743527881
1977,0.602682766374947
1977,0.615211874273505
1977,0.62782171065077
1977,0.641086495612064
1977,0.655610924242452
1977,0.671856328437493
1977,0.692373429721099
1977,0.716507319244444
1977,0.745036141463917
1977,0.784826537313271
1977,0.828423141568308
1977,0.871660115470915
1977,0.905877268423624
1977,0.924915808403075
1977,0.930806464111159
1977,0.933768043856647
1977,0.935027520621135
1977,0.938015240664284
1977,0.944773735148565
1977,0.95654784273673
1977,0.97491449944752
1977,1.02673788228664
1978,0.241160338567691
1978,0.252134026661702
1978,0.264256787040601
1978,0.27259771202573
1978,0.278612375517309
1978,0.284210040186593
1978,0.289423625174634
1978,0.298188972098927
1978,0.30694009340472
1978,0.312536371592675
1978,0.314968442593146
1978,0.31696594542058
1978,0.318870473626762
1978,0.320138703105022
1978,0.320987661665913
1978,0.322220978507316
1978,0.323890728675296
1978,0.326537068145334
1978,0.328634595618909
1978,0.33038167142191
1978,0.330291599570309
1978,0.329714748231039
1978,0.32891020175387
1978,0.329571953400523
1978,0.330858502088387
1978,0.331920193655652
1978,0.333565472404445
1978,0.336604497078919
1978,0.341229671817055
1978,0.347454050332426
1978,0.357444830579655
1978,0.365949241365758
1978,0.372059583914783
1978,0.376868543495541
1978,0.385134079911827
1978,0.392854495209836
1978,0.399276506736722
1978,0.403251213262571
1978,0.407255635034714
1978,0.41129474375513
1978,0.414367207879068
1978,0.415307482788317
1978,0.416527501542922
1978,0.419727359830321
1978,0.425931024766848
1978,0.438763049388968
1978,0.442951727378074
1978,0.444401886116772
1978,0.443573931392724
1978,0.441879874487935
1978,0.440633481739175
1978,0.440289165748314
1978,0.441139166835166
1978,0.443257812270133
1978,0.44564721751927
1978,0.447070242588367
1978,0.448969226180899
1978,0.453576369692106
1978,0.460095144552664
1978,0.466583062726398
1978,0.471739003069051
1978,0.474434832643315
1978,0.476343500571956
1978,0.480476837099222
1978,0.487348668284074
1978,0.497104980444639
1978,0.503487549707389
1978,0.507644812044508
1978,0.513156944060816
1978,0.517651194600031
1978,0.521203644037888
1978,0.52632096390975
1978,0.534227178465548
1978,0.546284739403075
1978,0.560180781871952
1978,0.568938568511629
1978,0.573533713663937
1978,0.579734236241372
1978,0.585386949463781
1978,0.589884147312752
1978,0.593653767242719
1978,0.597002045008007
1978,0.602288054732059
1978,0.609651590273911
1978,0.619506180616063
1978,0.629289821727356
1978,0.640688572409909
1978,0.6518070496409
1978,0.662126344024093
1978,0.672392674380667
1978,0.686250026301632
1978,0.706770262599363
1978,0.730848419841088
1978,0.755239924817116
1978,0.770955034759703
1978,0.78504260398233
1978,0.808863984196805
1978,0.840481137605895
1978,0.884620351782355
1978,0.938327374507104
1979,0.191746648162592
1979,0.193466701071452
1979,0.195359849410535
1979,0.197715113287592
1979,0.200127089307696
1979,0.203256336508668
1979,0.207194893443729
1979,0.216335118977084
1979,0.220434472358154
1979,0.223415097609691
1979,0.22563292654744
1979,0.227284410626801
1979,0.229356007904833
1979,0.233684840902368
1979,0.238847361285221
1979,0.247635954503509
1979,0.252167067274759
1979,0.257302383571322
1979,0.265788029645958
1979,0.28114359718967
1979,0.299997738852133
1979,0.306246927990728
1979,0.311153193571017
1979,0.314485723808645
1979,0.318259992008038
1979,0.320079445988555
1979,0.321896211336388
1979,0.324234738866152
1979,0.327815782196491
1979,0.331960198620249
1979,0.336467620776786
1979,0.341356353079539
1979,0.34764125860545
1979,0.355455497575246
1979,0.362260901825257
1979,0.370965587137831
1979,0.377694987024488
1979,0.380470602463802
1979,0.385934846598849
1979,0.393360897669159
1979,0.397661843446855
1979,0.403000163494214
1979,0.411834937604691
1979,0.421692419953458
1979,0.431207378500137
1979,0.440912796394599
1979,0.450401753454942
1979,0.456927779432043
1979,0.461518410718259
1979,0.464171670189904
1979,0.465484461943325
1979,0.465718880216392
1979,0.465234797149429
1979,0.464978149839999
1979,0.466103849294814
1979,0.469047305214955
1979,0.472107846876276
1979,0.476983806331198
1979,0.482054403220691
1979,0.486902490112475
1979,0.492131129229612
1979,0.49820995497683
1979,0.505863861594834
1979,0.51535855284008
1979,0.527238318329082
1979,0.54150459859047
1979,0.559785622142616
1979,0.597695605477277
1979,0.60883005062481
1979,0.613646516408379
1979,0.619414501672296
1979,0.625906648498147
1979,0.630039003492865
1979,0.633384993916866
1979,0.636524960905201
1979,0.63853525042226
1979,0.6370902091492
1979,0.637102319387206
1979,0.638781331526693
1979,0.640961860463183
1979,0.644306010794147
1979,0.651263011306442
1979,0.663160443134984
1979,0.677909968173218
1979,0.694021558243683
1979,0.712444001789079
1979,0.731363868872303
1979,0.750869421744724
1979,0.771717204507932
1979,0.795273754434259
1979,0.823379844479094
1979,0.8565430714003
1979,0.89191539762393
1979,0.924918126996612
1979,0.953303947254195
1979,0.980021241230636
1979,1.00963544074402
1979,1.04092585031686
1979,1.07180137857703
